,TEAM_NAME,YEAR,WIN_PCT,NBA_FINALS_APPEARANCE,FG_PCT,FG3_PCT,FT_PCT,OREB,DREB,REB,AST,PF,STL,TOV,BLK,PTS
38,Suns,2006,0.744,N/A,0.494,0.399,0.808,8.987804878048781,31.5,40.48780487804878,25.878048780487806,20.23170731707317,6.7439024390243905,14.5,4.804878048780488,110.20731707317073
39,Suns,2007,0.671,N/A,0.5,0.393,0.783,8.78048780487805,32.71951219512195,41.5,26.682926829268293,19.914634146341463,6.487804878048781,14.439024390243903,6.317073170731708,110.07317073170732
40,Suns,2008,0.561,N/A,0.504,0.383,0.744,10.975609756097562,30.73170731707317,41.707317073170735,23.23170731707317,20.621951219512194,7.182926829268292,15.707317073170731,5.121951219512195,109.4390243902439
41,Suns,2009,0.659,N/A,0.492,0.412,0.77,11.097560975609756,31.902439024390244,43.0,23.317073170731707,20.890243902439025,5.841463414634147,14.75609756097561,5.097560975609756,110.23170731707317
42,Suns,2010,0.488,N/A,0.47,0.377,0.759,10.012195121951219,30.21951219512195,40.23170731707317,23.71951219512195,20.317073170731707,6.646341463414634,14.25609756097561,4.353658536585366,105.01219512195122
43,Suns,2011,0.5,N/A,0.458,0.343,0.757,10.863636363636363,30.833333333333332,41.696969696969695,22.515151515151516,18.681818181818183,6.53030303030303,14.06060606060606,5.545454545454546,98.36363636363636
44,Suns,2012,0.305,N/A,0.443,0.33,0.744,11.695121951219512,29.926829268292682,41.6219512195122,22.621951219512194,20.585365853658537,8.036585365853659,15.585365853658537,5.2926829268292686,95.1829268292683
45,Suns,2013,0.585,N/A,0.463,0.372,0.758,11.317073170731707,31.71951219512195,43.03658536585366,19.0609756097561,21.926829268292682,8.390243902439025,15.341463414634147,4.560975609756097,105.23170731707317
46,Suns,2014,0.476,N/A,0.452,0.341,0.76,10.926829268292684,32.23170731707317,43.15853658536585,20.23170731707317,21.26829268292683,8.536585365853659,15.097560975609756,4.695121951219512,102.40243902439025
47,Suns,2015,0.28,N/A,0.435,0.348,0.751,11.5,33.329268292682926,44.829268292682926,20.74390243902439,22.658536585365855,7.7073170731707314,17.195121951219512,3.817073170731707,100.86585365853658
48,Suns,2016,0.293,N/A,0.45,0.332,0.776,11.902439024390244,33.073170731707314,44.97560975609756,19.5609756097561,24.75609756097561,8.207317073170731,15.426829268292684,4.865853658536586,107.6951219512195
49,Suns,2017,0.256,N/A,0.442,0.334,0.741,10.268292682926829,33.853658536585364,44.1219512195122,21.25609756097561,22.036585365853657,6.939024390243903,15.71951219512195,4.512195121951219,103.92682926829268
50,Suns,2018,0.232,N/A,0.459,0.329,0.779,9.121951219512194,31.25609756097561,40.3780487804878,23.865853658536587,23.5609756097561,8.963414634146341,15.597560975609756,5.097560975609756,107.5
51,Suns,2019,0.466,N/A,0.468,0.358,0.834,9.753424657534246,33.76712328767123,43.52054794520548,27.21917808219178,22.041095890410958,7.657534246575342,14.753424657534246,3.9726027397260273,113.61643835616438
52,Suns,2020,0.708,N/A,0.49,0.378,0.834,8.75,34.19444444444444,42.94444444444444,26.930555555555557,19.083333333333332,7.180555555555555,12.527777777777779,4.333333333333333,115.27777777777777
20,Trail Blazers,1990,0.768,N/A,0.485,0.377,0.753,14.658536585365853,31.23170731707317,45.890243902439025,27.48780487804878,24.085365853658537,8.829268292682928,15.963414634146341,5.0,114.71951219512195
21,Trail Blazers,1991,0.695,FINALS APPEARANCE,0.473,0.344,0.754,15.78048780487805,31.085365853658537,46.86585365853659,25.182926829268293,24.182926829268293,9.182926829268293,16.195121951219512,5.0,111.40243902439025
22,Trail Blazers,1992,0.622,N/A,0.458,0.326,0.745,14.951219512195122,30.573170731707318,45.52439024390244,24.01219512195122,23.073170731707318,9.390243902439025,14.817073170731707,5.182926829268292,108.51219512195122
23,Trail Blazers,1993,0.573,N/A,0.454,0.353,0.743,15.878048780487806,30.0,45.8780487804878,25.24390243902439,22.28048780487805,9.073170731707316,14.75609756097561,4.987804878048781,107.2560975609756
24,Trail Blazers,1994,0.537,N/A,0.451,0.365,0.697,16.48780487804878,29.79268292682927,46.28048780487805,22.51219512195122,24.682926829268293,8.146341463414634,14.78048780487805,5.695121951219512,103.0609756097561
25,Trail Blazers,1995,0.537,N/A,0.458,0.353,0.662,14.146341463414634,31.426829268292682,45.573170731707314,21.463414634146343,22.670731707317074,7.2439024390243905,16.79268292682927,5.085365853658536,99.32926829268293
26,Trail Blazers,1996,0.598,N/A,0.464,0.358,0.713,12.902439024390244,30.414634146341463,43.31707317073171,20.853658536585368,23.51219512195122,7.804878048780488,16.548780487804876,5.304878048780488,98.95121951219512
27,Trail Blazers,1997,0.561,N/A,0.451,0.309,0.737,13.24390243902439,30.75609756097561,44.0,21.536585365853657,22.670731707317074,7.134146341463414,16.865853658536587,5.658536585365853,94.3170731707317
28,Trail Blazers,1998,0.7,N/A,0.442,0.364,0.743,12.92,31.4,44.32,21.46,22.52,8.22,15.42,5.8,94.84
29,Trail Blazers,1999,0.72,N/A,0.47,0.361,0.76,11.78048780487805,31.21951219512195,43.0,23.475609756097562,22.74390243902439,7.719512195121951,15.158536585365853,4.829268292682927,97.45121951219512
30,Trail Blazers,2000,0.61,N/A,0.468,0.349,0.762,11.707317073170731,30.25609756097561,41.96341463414634,23.9390243902439,21.28048780487805,8.195121951219512,15.329268292682928,5.109756097560975,95.41463414634147
31,Trail Blazers,2001,0.598,N/A,0.45,0.354,0.763,13.231707317073171,29.804878048780488,43.03658536585366,23.48780487804878,19.670731707317074,8.560975609756097,14.292682926829269,4.487804878048781,96.64634146341463
32,Trail Blazers,2002,0.61,N/A,0.46,0.33,0.745,12.097560975609756,29.0,41.09756097560975,22.682926829268293,19.926829268292682,8.841463414634147,15.21951219512195,3.8536585365853657,95.15853658536585
33,Trail Blazers,2003,0.5,N/A,0.448,0.346,0.731,12.682926829268293,28.975609756097562,41.65853658536585,21.5609756097561,18.951219512195124,7.475609756097561,14.792682926829269,5.402439024390244,90.73170731707317
34,Trail Blazers,2004,0.329,N/A,0.451,0.362,0.725,11.829268292682928,29.317073170731707,41.146341463414636,21.0,20.76829268292683,7.109756097560975,15.951219512195122,6.634146341463414,92.9390243902439
35,Trail Blazers,2005,0.256,N/A,0.445,0.349,0.689,10.804878048780488,26.865853658536587,37.670731707317074,18.170731707317074,22.29268292682927,6.451219512195122,14.695121951219512,5.304878048780488,88.84146341463415
36,Trail Blazers,2006,0.39,N/A,0.45,0.346,0.769,11.25609756097561,28.036585365853657,39.292682926829265,18.451219512195124,23.548780487804876,6.7682926829268295,15.073170731707316,4.634146341463414,94.10975609756098
37,Trail Blazers,2007,0.5,N/A,0.448,0.377,0.767,10.987804878048781,29.73170731707317,40.71951219512195,21.134146341463413,20.024390243902438,5.548780487804878,12.878048780487806,4.390243902439025,95.36585365853658
38,Trail Blazers,2008,0.659,N/A,0.465,0.383,0.765,12.926829268292684,28.78048780487805,41.707317073170735,20.329268292682926,20.378048780487806,6.7073170731707314,12.865853658536585,4.902439024390244,99.42682926829268
39,Trail Blazers,2009,0.61,N/A,0.461,0.354,0.79,11.134146341463415,29.0609756097561,40.19512195121951,20.414634146341463,20.914634146341463,6.378048780487805,12.341463414634147,4.2682926829268295,98.10975609756098
40,Trail Blazers,2010,0.585,N/A,0.447,0.345,0.804,12.146341463414634,27.195121951219512,39.34146341463415,21.170731707317074,19.329268292682926,8.048780487804878,13.048780487804878,4.365853658536586,96.29268292682927
41,Trail Blazers,2011,0.424,N/A,0.443,0.346,0.796,11.136363636363637,29.53030303030303,40.666666666666664,20.439393939393938,18.954545454545453,8.0,14.166666666666666,4.878787878787879,97.1969696969697
42,Trail Blazers,2012,0.402,N/A,0.448,0.353,0.776,10.658536585365853,30.170731707317074,40.829268292682926,21.75609756097561,18.51219512195122,6.560975609756097,14.670731707317072,4.304878048780488,97.5
43,Trail Blazers,2013,0.659,N/A,0.45,0.372,0.815,12.463414634146341,33.97560975609756,46.4390243902439,23.21951219512195,19.21951219512195,5.536585365853658,13.71951219512195,4.719512195121951,106.7439024390244
44,Trail Blazers,2014,0.622,N/A,0.45,0.362,0.801,10.71951219512195,35.13414634146341,45.853658536585364,21.9390243902439,18.21951219512195,6.402439024390244,13.621951219512194,4.536585365853658,102.79268292682927
45,Trail Blazers,2015,0.537,N/A,0.45,0.37,0.754,11.560975609756097,33.926829268292686,45.48780487804878,21.317073170731707,21.73170731707317,6.853658536585366,14.634146341463415,4.634146341463414,105.14634146341463
46,Trail Blazers,2016,0.5,N/A,0.459,0.375,0.78,10.121951219512194,33.53658536585366,43.65853658536585,21.134146341463413,21.170731707317074,7.0,13.731707317073171,4.975609756097561,107.9390243902439
47,Trail Blazers,2017,0.598,N/A,0.452,0.366,0.8,10.182926829268293,35.28048780487805,45.46341463414634,19.5,19.5,6.987804878048781,13.524390243902438,5.158536585365853,105.6219512195122
48,Trail Blazers,2018,0.646,N/A,0.467,0.359,0.814,11.792682926829269,36.19512195121951,47.98780487804878,23.01219512195122,20.353658536585368,6.658536585365853,13.841463414634147,5.036585365853658,114.65853658536585
49,Trail Blazers,2019,0.473,N/A,0.463,0.377,0.804,10.18918918918919,35.12162162162162,45.310810810810814,20.60810810810811,21.7027027027027,6.283783783783784,12.783783783783784,6.094594594594595,114.97297297297297
50,Trail Blazers,2020,0.583,N/A,0.453,0.385,0.823,10.63888888888889,33.90277777777778,44.541666666666664,21.26388888888889,18.916666666666668,6.888888888888889,11.097222222222221,5.041666666666667,116.11111111111111
42,Kings,1990,0.305,N/A,0.453,0.374,0.732,12.524390243902438,27.048780487804876,39.573170731707314,24.28048780487805,25.304878048780488,7.695121951219512,15.512195121951219,6.2560975609756095,96.6829268292683
43,Kings,1991,0.354,N/A,0.466,0.353,0.747,12.853658536585366,28.70731707317073,41.5609756097561,23.865853658536587,21.5,8.865853658536585,16.585365853658537,7.536585365853658,104.2560975609756
44,Kings,1992,0.305,N/A,0.463,0.332,0.762,13.865853658536585,27.817073170731707,41.68292682926829,25.304878048780488,25.426829268292682,9.365853658536585,16.634146341463413,4.2439024390243905,107.89024390243902
45,Kings,1993,0.341,N/A,0.452,0.353,0.731,13.682926829268293,28.646341463414632,42.329268292682926,24.74390243902439,24.134146341463413,8.158536585365853,16.25609756097561,4.329268292682927,101.10975609756098
46,Kings,1994,0.476,N/A,0.468,0.346,0.711,13.085365853658537,28.353658536585368,41.4390243902439,22.24390243902439,24.878048780487806,7.926829268292683,17.670731707317074,5.573170731707317,98.2439024390244
47,Kings,1995,0.476,N/A,0.457,0.387,0.731,13.585365853658537,28.597560975609756,42.18292682926829,22.304878048780488,25.98780487804878,7.841463414634147,17.585365853658537,5.317073170731708,99.54878048780488
48,Kings,1996,0.415,N/A,0.454,0.391,0.723,13.414634146341463,28.134146341463413,41.548780487804876,21.9390243902439,23.73170731707317,7.170731707317073,16.24390243902439,4.414634146341464,96.4390243902439
49,Kings,1997,0.329,N/A,0.442,0.351,0.687,13.341463414634147,28.097560975609756,41.4390243902439,22.390243902439025,22.073170731707318,7.2682926829268295,15.5,5.121951219512195,93.13414634146342
50,Kings,1998,0.54,N/A,0.445,0.308,0.683,14.12,31.46,45.58,22.58,20.32,8.88,16.84,4.64,100.18
51,Kings,1999,0.537,N/A,0.45,0.322,0.754,12.878048780487806,32.13414634146341,45.01219512195122,23.817073170731707,21.085365853658537,9.597560975609756,16.158536585365855,4.646341463414634,104.96341463414635
52,Kings,2000,0.671,N/A,0.449,0.354,0.771,12.036585365853659,32.98780487804878,45.02439024390244,22.585365853658537,19.463414634146343,9.670731707317072,14.890243902439025,5.2682926829268295,101.7439024390244
53,Kings,2001,0.744,N/A,0.467,0.367,0.751,12.353658536585366,32.951219512195124,45.30487804878049,23.878048780487806,19.024390243902438,9.036585365853659,13.75609756097561,4.573170731707317,104.60975609756098
54,Kings,2002,0.72,N/A,0.464,0.381,0.746,10.975609756097562,33.548780487804876,44.52439024390244,24.804878048780488,20.317073170731707,8.975609756097562,14.536585365853659,5.573170731707317,101.73170731707317
55,Kings,2003,0.671,N/A,0.462,0.401,0.795,10.829268292682928,30.390243902439025,41.21951219512195,26.24390243902439,19.341463414634145,8.658536585365853,13.865853658536585,3.9634146341463414,102.84146341463415
56,Kings,2004,0.61,N/A,0.459,0.374,0.787,12.475609756097562,29.9390243902439,42.41463414634146,24.451219512195124,20.548780487804876,8.21951219512195,13.085365853658537,3.8536585365853657,103.71951219512195
57,Kings,2005,0.537,N/A,0.454,0.351,0.784,10.390243902439025,30.158536585365855,40.548780487804876,22.25609756097561,20.390243902439025,7.414634146341464,14.621951219512194,3.6463414634146343,98.85365853658537
58,Kings,2006,0.402,N/A,0.45,0.35,0.765,9.71951219512195,29.21951219512195,38.9390243902439,20.304878048780488,21.853658536585368,8.182926829268293,14.560975609756097,3.231707317073171,101.2560975609756
59,Kings,2007,0.463,N/A,0.464,0.373,0.798,10.109756097560975,29.951219512195124,40.0609756097561,19.109756097560975,22.426829268292682,7.939024390243903,16.0609756097561,4.073170731707317,102.53658536585365
60,Kings,2008,0.207,N/A,0.447,0.368,0.798,10.24390243902439,28.853658536585368,39.09756097560975,19.74390243902439,23.29268292682927,6.939024390243903,15.439024390243903,4.2560975609756095,100.58536585365853
61,Kings,2009,0.305,N/A,0.456,0.349,0.726,11.914634146341463,30.70731707317073,42.6219512195122,20.475609756097562,22.28048780487805,6.878048780487805,14.951219512195122,4.463414634146342,100.0
62,Kings,2010,0.293,N/A,0.449,0.335,0.734,13.060975609756097,30.804878048780488,43.86585365853659,20.426829268292682,22.01219512195122,7.414634146341464,16.146341463414632,4.7682926829268295,99.40243902439025
63,Kings,2011,0.333,N/A,0.436,0.316,0.736,13.363636363636363,29.5,42.86363636363637,19.257575757575758,19.5,8.5,14.424242424242424,4.893939393939394,98.75757575757575
64,Kings,2012,0.341,N/A,0.447,0.363,0.769,11.5,29.085365853658537,40.58536585365854,20.829268292682926,20.9390243902439,8.182926829268293,14.621951219512194,4.170731707317073,100.23170731707317
65,Kings,2013,0.341,N/A,0.447,0.333,0.759,12.073170731707316,32.390243902439025,44.46341463414634,18.865853658536587,22.548780487804876,7.158536585365853,15.231707317073171,3.8780487804878048,100.5
66,Kings,2014,0.354,N/A,0.455,0.341,0.762,10.914634146341463,33.26829268292683,44.18292682926829,20.329268292682926,20.682926829268293,6.7073170731707314,16.25609756097561,3.951219512195122,101.34146341463415
67,Kings,2015,0.402,N/A,0.464,0.359,0.725,10.585365853658537,33.65853658536585,44.24390243902439,24.5,20.4390243902439,8.939024390243903,16.170731707317074,4.487804878048781,106.58536585365853
68,Kings,2016,0.39,N/A,0.461,0.376,0.775,8.71951219512195,32.34146341463415,41.0609756097561,22.48780487804878,20.329268292682926,7.646341463414634,14.646341463414634,3.951219512195122,102.8048780487805
69,Kings,2017,0.329,N/A,0.45,0.375,0.735,9.463414634146341,31.4390243902439,40.90243902439025,21.5609756097561,19.98780487804878,7.841463414634147,13.71951219512195,4.146341463414634,98.82926829268293
70,Kings,2018,0.476,N/A,0.464,0.378,0.726,11.048780487804878,34.3780487804878,45.426829268292686,25.402439024390244,21.353658536585368,8.28048780487805,13.353658536585366,4.426829268292683,114.1829268292683
71,Kings,2019,0.431,N/A,0.462,0.364,0.77,9.652777777777779,32.94444444444444,42.59722222222222,23.791666666666668,22.15277777777778,7.722222222222222,14.48611111111111,4.069444444444445,110.09722222222223
72,Kings,2020,0.431,N/A,0.481,0.364,0.745,9.36111111111111,32.041666666666664,41.40277777777778,25.5,19.444444444444443,7.541666666666667,13.375,4.972222222222222,113.73611111111111
14,Spurs,1990,0.671,N/A,0.488,0.273,0.766,13.792682926829269,32.40243902439025,46.19512195121951,26.097560975609756,23.121951219512194,8.170731707317072,17.621951219512194,6.963414634146342,107.09756097560975
15,Spurs,1991,0.573,N/A,0.476,0.292,0.736,14.987804878048781,31.121951219512194,46.109756097560975,24.51219512195122,21.9390243902439,8.890243902439025,15.951219512195122,7.414634146341464,103.95121951219512
16,Spurs,1992,0.598,N/A,0.49,0.341,0.765,11.207317073170731,31.0,42.207317073170735,24.536585365853657,22.48780487804878,7.097560975609756,14.963414634146341,6.2682926829268295,105.51219512195122
17,Spurs,1993,0.671,N/A,0.475,0.349,0.742,14.5,31.670731707317074,46.170731707317074,23.121951219512194,20.26829268292683,6.841463414634147,14.609756097560975,5.487804878048781,100.02439024390245
18,Spurs,1994,0.756,N/A,0.484,0.375,0.738,12.548780487804878,32.451219512195124,45.0,23.402439024390244,22.817073170731707,8.0,15.195121951219512,5.560975609756097,106.60975609756098
19,Spurs,1995,0.72,N/A,0.477,0.392,0.736,11.426829268292684,31.536585365853657,42.96341463414634,24.926829268292682,22.195121951219512,7.865853658536586,14.573170731707316,6.536585365853658,103.3780487804878
20,Spurs,1996,0.244,N/A,0.442,0.32,0.719,13.426829268292684,25.963414634146343,39.390243902439025,20.25609756097561,21.51219512195122,7.878048780487805,15.158536585365853,5.2560975609756095,90.46341463414635
